userId,mean_rating_per_user,rating_count_per_user,pct_rated
36297,3.6666666666666665,3,0.01121746933891714
85189,3.3,10,0.037391564463057136
47931,4.137931034482759,29,0.10843553694286569
21045,1.875,8,0.029913251570445706
74751,4.636363636363637,11,0.04113072090936285
62708,4.0,7,0.026174095124139995
24198,3.333333333333333,6,0.02243493867783428
91781,3.0,1,0.0037391564463057133
120372,3.5,2,0.007478312892611427
80352,4.0,14,0.05234819024827999
132501,3.5,34,0.12713131917439427
132089,3.8,10,0.037391564463057136
61791,3.0,6,0.02243493867783428
25969,4.333333333333333,9,0.03365240801675142
56496,3.8333333333333335,6,0.02243493867783428
30051,3.533333333333333,15,0.056087346694585705
79322,4.0,5,0.018695782231528568
113500,3.5,10,0.037391564463057136
120768,3.111111111111111,9,0.03365240801675142
119272,3.571428571428572,7,0.026174095124139995
2048,3.6666666666666665,3,0.01121746933891714
76145,3.4545454545454546,11,0.04113072090936285
50716,3.1666666666666665,6,0.02243493867783428
28603,3.695652173913044,23,0.0860005982650314
104074,4.571428571428571,7,0.026174095124139995
70049,2.6666666666666665,9,0.03365240801675142
127406,3.5,4,0.014956625785222853
2731,4.111111111111111,9,0.03365240801675142
63111,3.619047619047619,21,0.07852228537241998
135927,3.142857142857143,7,0.026174095124139995
33710,3.0,6,0.02243493867783428
24540,4.0,4,0.014956625785222853
4370,3.3529411764705883,17,0.06356565958719713
38597,3.75,4,0.014956625785222853
34854,4.375,8,0.029913251570445706
28421,4.047619047619048,21,0.07852228537241998
23842,3.0,7,0.026174095124139995
16005,3.631578947368421,19,0.07104397247980856
6675,4.357142857142857,14,0.05234819024827999
31344,2.25,24,0.08973975471133712
57925,4.0,6,0.02243493867783428
119044,3.5294117647058822,17,0.06356565958719713
137379,4.666666666666667,6,0.02243493867783428
85254,3.875,8,0.029913251570445706
41865,3.6666666666666665,12,0.04486987735566856
64614,4.111111111111111,18,0.06730481603350284
80531,3.875,8,0.029913251570445706
15779,4.4,5,0.018695782231528568
35829,3.793103448275862,29,0.10843553694286569
59406,4.666666666666667,21,0.07852228537241998
17829,4.3,10,0.037391564463057136
65711,3.75,4,0.014956625785222853
50795,3.7,10,0.037391564463057136
11987,3.142857142857143,7,0.026174095124139995
124103,3.4,10,0.037391564463057136
100071,4.5,12,0.04486987735566856
64111,3.609756097560976,41,0.15330541429853425
81816,3.2857142857142856,14,0.05234819024827999
116107,4.6,5,0.018695782231528568
75323,3.0,1,0.0037391564463057133
9972,4.0,5,0.018695782231528568
130668,3.857142857142857,7,0.026174095124139995
40073,3.5,8,0.029913251570445706
49542,4.375,16,0.05982650314089141
111769,4.0,9,0.03365240801675142
13944,4.0344827586206895,29,0.10843553694286569
136849,3.8181818181818175,22,0.0822614418187257
97538,3.4285714285714284,7,0.026174095124139995
57585,3.947368421052632,19,0.07104397247980856
104914,4.4,5,0.018695782231528568
86248,3.0,12,0.04486987735566856
42878,3.6666666666666665,21,0.07852228537241998
83236,3.75,4,0.014956625785222853
28280,4.0,14,0.05234819024827999
3452,3.142857142857143,7,0.026174095124139995
106715,3.75,8,0.029913251570445706
30227,3.375,8,0.029913251570445706
79448,4.333333333333333,3,0.01121746933891714
98472,3.6666666666666665,6,0.02243493867783428
27646,4.076923076923077,13,0.048609033801974275
5470,4.0,4,0.014956625785222853
119220,4.1,30,0.11217469338917141
80381,4.0,2,0.007478312892611427
82260,4.6,5,0.018695782231528568
17312,4.0,5,0.018695782231528568
112225,4.0,3,0.01121746933891714
112077,3.75,4,0.014956625785222853
65291,3.625,8,0.029913251570445706
9241,2.333333333333333,3,0.01121746933891714
134164,2.4,15,0.056087346694585705
80533,3.806451612903226,31,0.11591384983547712
1626,3.25,16,0.05982650314089141
54360,4.333333333333333,3,0.01121746933891714
99809,4.25,4,0.014956625785222853
129025,3.896551724137931,29,0.10843553694286569
1816,4.25,4,0.014956625785222853
7011,2.875,8,0.029913251570445706
125026,4.0,7,0.026174095124139995
32428,3.6666666666666665,9,0.03365240801675142
63511,2.6,5,0.018695782231528568
55762,3.8260869565217392,23,0.0860005982650314
65894,4.0,4,0.014956625785222853
5123,4.307692307692308,13,0.048609033801974275
37404,3.095238095238096,21,0.07852228537241998
121103,4.454545454545454,11,0.04113072090936285
48964,3.269230769230769,26,0.09721806760394855
136987,4.4,5,0.018695782231528568
44580,3.7142857142857135,7,0.026174095124139995
102774,3.0,3,0.01121746933891714
137677,3.75,16,0.05982650314089141
36605,3.8333333333333335,6,0.02243493867783428
117426,3.375,16,0.05982650314089141
19082,4.0,1,0.0037391564463057133
64730,2.875,8,0.029913251570445706
40606,4.2,5,0.018695782231528568
133732,4.428571428571429,7,0.026174095124139995
13969,4.0,5,0.018695782231528568
92430,3.0,4,0.014956625785222853
6700,3.8,10,0.037391564463057136
34389,2.4,5,0.018695782231528568
80525,4.0,6,0.02243493867783428
42610,3.9,30,0.11217469338917141
99366,3.727272727272727,11,0.04113072090936285
31317,3.5,8,0.029913251570445706
35631,3.5384615384615383,26,0.09721806760394855
1598,4.666666666666667,3,0.01121746933891714
44628,3.588235294117647,17,0.06356565958719713
48241,3.857142857142857,7,0.026174095124139995
127722,3.827586206896552,29,0.10843553694286569
81658,4.15,20,0.07478312892611427
73659,3.7777777777777777,9,0.03365240801675142
120254,3.75,4,0.014956625785222853
101605,3.6666666666666665,6,0.02243493867783428
33112,4.285714285714286,7,0.026174095124139995
135226,3.6,5,0.018695782231528568
22739,4.333333333333333,3,0.01121746933891714
41545,3.4047619047619047,42,0.15704457074483996
51776,2.375,16,0.05982650314089141
101158,4.0,7,0.026174095124139995
62317,4.133333333333334,15,0.056087346694585705
32466,3.4285714285714284,7,0.026174095124139995
31439,3.857142857142857,7,0.026174095124139995
98740,3.727272727272727,11,0.04113072090936285
32743,4.0,6,0.02243493867783428
131153,3.3870967741935485,31,0.11591384983547712
52219,4.076923076923077,13,0.048609033801974275
46642,4.0,2,0.007478312892611427
76150,3.625,8,0.029913251570445706
20877,3.294117647058824,17,0.06356565958719713
10261,4.666666666666667,9,0.03365240801675142
16182,3.9,10,0.037391564463057136
37149,4.6,5,0.018695782231528568
100325,3.7777777777777777,9,0.03365240801675142
117732,2.333333333333333,3,0.01121746933891714
51984,3.75,4,0.014956625785222853
56566,4.5,2,0.007478312892611427
29611,3.2777777777777777,18,0.06730481603350284
134073,3.8,5,0.018695782231528568
58297,4.2,10,0.037391564463057136
124905,3.235294117647059,17,0.06356565958719713
13199,4.571428571428571,7,0.026174095124139995
72807,4.5,4,0.014956625785222853
56251,3.625,8,0.029913251570445706
75223,4.230769230769231,13,0.048609033801974275
58321,3.142857142857143,14,0.05234819024827999
958,2.6666666666666665,3,0.01121746933891714
11979,3.7142857142857135,7,0.026174095124139995
59063,3.2857142857142856,7,0.026174095124139995
120912,3.6666666666666665,3,0.01121746933891714
82379,3.857142857142857,14,0.05234819024827999
42049,3.0,4,0.014956625785222853
83526,3.0,1,0.0037391564463057133
22466,4.142857142857143,14,0.05234819024827999
26695,3.333333333333333,6,0.02243493867783428
109022,4.0,7,0.026174095124139995
27741,4.8,10,0.037391564463057136
68997,4.0,6,0.02243493867783428
67160,3.857142857142857,7,0.026174095124139995
1316,1.0,4,0.014956625785222853
71218,3.6666666666666665,3,0.01121746933891714
128311,3.882352941176471,17,0.06356565958719713
104558,4.352941176470588,17,0.06356565958719713
38691,3.142857142857143,14,0.05234819024827999
54570,3.333333333333333,3,0.01121746933891714
103264,4.230769230769231,13,0.048609033801974275
1038,4.0,8,0.029913251570445706
96208,4.375,8,0.029913251570445706
44881,4.285714285714286,14,0.05234819024827999
65695,3.0,2,0.007478312892611427
29135,3.742857142857143,35,0.13087047562069998
100563,4.176470588235294,17,0.06356565958719713
81075,4.555555555555555,18,0.06730481603350284
24489,5.0,4,0.014956625785222853
108147,3.125,8,0.029913251570445706
8390,3.466666666666667,15,0.056087346694585705
60516,3.4285714285714284,7,0.026174095124139995
8741,3.0,7,0.026174095124139995
5858,3.75,4,0.014956625785222853
109355,3.68,25,0.09347891115764283
49497,3.875,8,0.029913251570445706
108864,4.0,6,0.02243493867783428
33484,4.6,5,0.018695782231528568
7580,4.333333333333333,3,0.01121746933891714
55262,3.0,4,0.014956625785222853
29441,4.5,4,0.014956625785222853
60645,4.0,13,0.048609033801974275
71308,4.0,15,0.056087346694585705
21932,3.5,2,0.007478312892611427
24651,3.75,4,0.014956625785222853
86328,2.0,4,0.014956625785222853
48221,3.6666666666666665,12,0.04486987735566856
83925,3.571428571428572,14,0.05234819024827999
30058,4.333333333333333,3,0.01121746933891714
49008,3.272727272727273,11,0.04113072090936285
35672,4.75,4,0.014956625785222853
6250,2.0,4,0.014956625785222853
122479,3.75,4,0.014956625785222853
18434,4.0,5,0.018695782231528568
72131,3.6,20,0.07478312892611427
109086,5.0,4,0.014956625785222853
73681,4.0,28,0.10469638049655998
46698,3.72,25,0.09347891115764283
49557,3.8,5,0.018695782231528568
68792,3.903225806451613,31,0.11591384983547712
109115,3.5,2,0.007478312892611427
110594,3.6666666666666665,6,0.02243493867783428
54653,4.0,9,0.03365240801675142
776,3.6,10,0.037391564463057136
131091,3.75,8,0.029913251570445706
46938,3.9,10,0.037391564463057136
67545,2.0,15,0.056087346694585705
11601,3.684210526315789,19,0.07104397247980856
79849,3.625,16,0.05982650314089141
23331,3.333333333333333,6,0.02243493867783428
134541,3.25,4,0.014956625785222853
124552,2.8,5,0.018695782231528568
2106,4.0,2,0.007478312892611427
27515,3.2222222222222223,9,0.03365240801675142
82385,3.4705882352941178,17,0.06356565958719713
132636,3.0,2,0.007478312892611427
59761,4.0,26,0.09721806760394855
100063,3.1578947368421053,19,0.07104397247980856
92176,4.153846153846154,26,0.09721806760394855
78397,3.7666666666666666,30,0.11217469338917141
31804,4.473684210526316,19,0.07104397247980856
54800,5.0,3,0.01121746933891714
129616,4.409090909090909,22,0.0822614418187257
136208,4.230769230769231,13,0.048609033801974275
121189,4.333333333333333,3,0.01121746933891714
30124,4.142857142857143,14,0.05234819024827999
124289,4.125,8,0.029913251570445706
103782,3.875,8,0.029913251570445706
12073,3.5,6,0.02243493867783428
125624,4.0,3,0.01121746933891714
66139,3.0,8,0.029913251570445706
72701,4.285714285714286,14,0.05234819024827999
34002,2.625,8,0.029913251570445706
25616,4.125,8,0.029913251570445706
124533,4.083333333333333,12,0.04486987735566856
13773,4.222222222222222,9,0.03365240801675142
62047,3.5,10,0.037391564463057136
48187,3.230769230769231,13,0.048609033801974275
56193,3.8333333333333335,18,0.06730481603350284
75050,4.333333333333333,3,0.01121746933891714
49742,4.333333333333333,6,0.02243493867783428
126083,3.6666666666666665,3,0.01121746933891714
78346,3.375,8,0.029913251570445706
45255,3.5625,16,0.05982650314089141
91983,4.153846153846154,13,0.048609033801974275
24402,3.6666666666666665,6,0.02243493867783428
30813,3.5,12,0.04486987735566856
5838,4.0,11,0.04113072090936285
111541,3.625,16,0.05982650314089141
50160,3.769230769230769,39,0.14582710140592284
75266,3.25,4,0.014956625785222853
100203,3.2857142857142856,14,0.05234819024827999
61873,3.4,5,0.018695782231528568
67972,3.0,5,0.018695782231528568
65152,4.0,6,0.02243493867783428
32080,3.75,4,0.014956625785222853
115325,4.222222222222222,9,0.03365240801675142
65629,3.6666666666666665,6,0.02243493867783428
60696,3.6666666666666665,3,0.01121746933891714
12739,4.0,7,0.026174095124139995
10129,3.657142857142857,35,0.13087047562069998
4118,3.526315789473684,19,0.07104397247980856
130972,4.6,5,0.018695782231528568
35239,3.692307692307693,13,0.048609033801974275
26100,3.5,6,0.02243493867783428
106783,3.571428571428572,7,0.026174095124139995
69668,3.0,2,0.007478312892611427
44813,3.6666666666666665,3,0.01121746933891714
16429,3.6666666666666665,6,0.02243493867783428
40344,3.75,16,0.05982650314089141
28656,4.0,2,0.007478312892611427
63491,3.111111111111111,18,0.06730481603350284
1552,3.625,16,0.05982650314089141
105235,3.0,2,0.007478312892611427
33802,4.0,1,0.0037391564463057133
42439,3.4375,16,0.05982650314089141
118127,3.127659574468085,47,0.17574035297636853
54127,4.0,3,0.01121746933891714
132968,3.6,5,0.018695782231528568
77894,4.5,6,0.02243493867783428
55199,3.611111111111111,18,0.06730481603350284
24773,2.625,8,0.029913251570445706
130168,3.555555555555556,9,0.03365240801675142
32445,4.310344827586207,29,0.10843553694286569
123983,3.5217391304347827,23,0.0860005982650314
136336,3.4,30,0.11217469338917141
85287,3.3,20,0.07478312892611427
108313,3.3,10,0.037391564463057136
69050,3.615384615384616,13,0.048609033801974275
80819,4.333333333333333,6,0.02243493867783428
57175,3.75,8,0.029913251570445706
136028,3.136363636363636,22,0.0822614418187257
90532,3.2,5,0.018695782231528568
24969,3.8,5,0.018695782231528568
124410,3.95,20,0.07478312892611427
96046,3.676470588235294,34,0.12713131917439427
4421,3.583333333333333,24,0.08973975471133712
115692,3.647058823529412,17,0.06356565958719713
93013,3.411764705882353,17,0.06356565958719713
41210,4.333333333333333,21,0.07852228537241998
102841,3.6666666666666665,3,0.01121746933891714
120856,4.055555555555555,18,0.06730481603350284
138245,3.6666666666666665,6,0.02243493867783428
96250,3.8666666666666663,15,0.056087346694585705
22683,3.4545454545454546,11,0.04113072090936285
231,4.25,4,0.014956625785222853
51412,4.0,5,0.018695782231528568
24355,3.0,5,0.018695782231528568
95797,3.0,17,0.06356565958719713
106332,2.272727272727273,33,0.12339216272808855
20399,2.0,1,0.0037391564463057133
24350,3.333333333333333,3,0.01121746933891714
110502,3.294117647058824,17,0.06356565958719713
94669,4.368421052631579,19,0.07104397247980856
12360,3.8260869565217392,23,0.0860005982650314
54992,4.357142857142857,14,0.05234819024827999
2534,4.666666666666667,3,0.01121746933891714
14278,4.333333333333333,6,0.02243493867783428
22093,3.6666666666666665,3,0.01121746933891714
37084,3.0,2,0.007478312892611427
4266,3.2,5,0.018695782231528568
100909,3.0,16,0.05982650314089141
47552,3.5,4,0.014956625785222853
62485,3.333333333333333,6,0.02243493867783428
18922,4.4,25,0.09347891115764283
65864,2.8,5,0.018695782231528568
94834,3.592592592592593,27,0.10095722405025426
58104,4.55,20,0.07478312892611427
78749,3.882352941176471,17,0.06356565958719713
46603,3.6666666666666665,3,0.01121746933891714
17280,3.4324324324324325,37,0.1383487885133114
54881,3.647058823529412,17,0.06356565958719713
38784,4.0,12,0.04486987735566856
37041,3.0,3,0.01121746933891714
40095,4.5,2,0.007478312892611427
41568,3.533333333333333,15,0.056087346694585705
35905,3.5,2,0.007478312892611427
91997,3.6666666666666665,3,0.01121746933891714
123480,4.0,5,0.018695782231528568
24868,3.8333333333333335,6,0.02243493867783428
21341,3.75,16,0.05982650314089141
98384,4.125,8,0.029913251570445706
60797,3.6666666666666665,6,0.02243493867783428
127234,3.8,10,0.037391564463057136
130549,3.0,12,0.04486987735566856
5362,3.5,8,0.029913251570445706
121705,3.5,2,0.007478312892611427
127301,3.7111111111111112,45,0.1682620400837571
90992,4.0,5,0.018695782231528568
76494,4.0,11,0.04113072090936285
135061,3.733333333333333,15,0.056087346694585705
2284,3.090909090909091,11,0.04113072090936285
48695,3.8,20,0.07478312892611427
92644,4.083333333333333,12,0.04486987735566856
130805,4.0,14,0.05234819024827999
34702,3.6666666666666665,12,0.04486987735566856
99098,4.0,1,0.0037391564463057133
131967,3.5384615384615383,13,0.048609033801974275
57389,3.4,5,0.018695782231528568
108342,4.666666666666667,3,0.01121746933891714
103776,3.333333333333333,6,0.02243493867783428
48756,3.0,7,0.026174095124139995
26823,4.0,3,0.01121746933891714
27122,4.0,3,0.01121746933891714
55371,3.8461538461538463,13,0.048609033801974275
82679,3.857142857142857,14,0.05234819024827999
12734,4.444444444444445,9,0.03365240801675142
66515,4.0,2,0.007478312892611427
24108,3.0,1,0.0037391564463057133
138065,4.166666666666667,6,0.02243493867783428
59146,3.0,3,0.01121746933891714
100464,3.655172413793104,29,0.10843553694286569
24176,4.166666666666667,6,0.02243493867783428
82798,3.8,5,0.018695782231528568
79506,4.0,1,0.0037391564463057133
6300,3.1666666666666665,6,0.02243493867783428
34221,3.25,4,0.014956625785222853
123759,2.9545454545454546,22,0.0822614418187257
131740,3.0,5,0.018695782231528568
32769,3.571428571428572,7,0.026174095124139995
33657,2.9166666666666665,12,0.04486987735566856
97950,3.526315789473684,19,0.07104397247980856
26199,4.0,13,0.048609033801974275
109553,3.7714285714285714,35,0.13087047562069998
21832,3.333333333333333,6,0.02243493867783428
57045,3.7857142857142856,14,0.05234819024827999
79757,4.333333333333333,6,0.02243493867783428
31201,3.6666666666666665,9,0.03365240801675142
46511,3.0,6,0.02243493867783428
136713,4.0,4,0.014956625785222853
10778,3.2,5,0.018695782231528568
70795,4.0,3,0.01121746933891714
53932,4.166666666666667,12,0.04486987735566856
2862,3.1666666666666665,12,0.04486987735566856
36764,4.636363636363637,11,0.04113072090936285
105328,3.764705882352941,17,0.06356565958719713
95394,3.466666666666667,15,0.056087346694585705
53299,4.5,12,0.04486987735566856
116666,4.0,2,0.007478312892611427
89319,3.3076923076923075,13,0.048609033801974275
128124,4.0,9,0.03365240801675142
80550,4.0,6,0.02243493867783428
118025,3.7058823529411766,17,0.06356565958719713
